====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 1000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     1.E+05 AAA ;
  Layer # 1- Density = 5.711E22 atoms/cm3 = 4.54 g/cm3
  Layer # 1- Ti = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
120133.E-02  105495.E-08  295487.E-09
240265.E-02  100170.E-08  846121.E-09
360397.E-02  967521.E-09  154458.E-08
480529.E-02  943581.E-09  225324.E-08
600661.E-02  929264.E-09  318179.E-08
720793.E-02  925155.E-09  388831.E-08
840925.E-02  925811.E-09  343072.E-08
961057.E-02  903938.E-09  221506.E-08
108119.E-01  887052.E-09  256331.E-08
120132.E-01  878579.E-09  284282.E-08
132145.E-01  878221.E-09  292590.E-08
144159.E-01  881280.E-09  329583.E-08
156172.E-01  888335.E-09  346207.E-08
168185.E-01  895653.E-09  340904.E-08
180198.E-01  902709.E-09  339409.E-08
192211.E-01  910445.E-09  363589.E-08
204225.E-01  919103.E-09  361284.E-08
216238.E-01  927209.E-09  347054.E-08
228251.E-01  934557.E-09  369033.E-08
240264.E-01  943415.E-09  372851.E-08
252277.E-01  953187.E-09  357579.E-08
264291.E-01  962096.E-09  361588.E-08
276304.E-01  969490.E-09  367058.E-08
288317.E-01  978256.E-09  360223.E-08
300330.E-01  987066.E-09  378332.E-08
312343.E-01  995795.E-09  381152.E-08
324357.E-01  100481.E-08  378184.E-08
336370.E-01  101639.E-08  372862.E-08
348383.E-01  102606.E-08  386909.E-08
360396.E-01  103751.E-08  392359.E-08
372409.E-01  105014.E-08  403097.E-08
384423.E-01  106134.E-08  406258.E-08
396436.E-01  107241.E-08  424414.E-08
408449.E-01  108371.E-08  429287.E-08
420462.E-01  109602.E-08  422468.E-08
432475.E-01  110870.E-08  426202.E-08
444489.E-01  112312.E-08  429876.E-08
456502.E-01  113788.E-08  436336.E-08
468515.E-01  115215.E-08  464014.E-08
480528.E-01  116459.E-08  457556.E-08
492541.E-01  118003.E-08  453880.E-08
504555.E-01  119629.E-08  460487.E-08
516568.E-01  121403.E-08  459962.E-08
528581.E-01  123025.E-08  480218.E-08
540594.E-01  124977.E-08  468667.E-08
552607.E-01  126450.E-08  485016.E-08
564621.E-01  128317.E-08  497060.E-08
576634.E-01  130284.E-08  491871.E-08
588647.E-01  132362.E-08  511726.E-08
600660.E-01  134571.E-08  524184.E-08
612673.E-01  136798.E-08  544105.E-08
624687.E-01  139365.E-08  515430.E-08
636700.E-01  141977.E-08  555810.E-08
648713.E-01  144388.E-08  551366.E-08
660726.E-01  147174.E-08  575783.E-08
672739.E-01  150406.E-08  584329.E-08
684753.E-01  153435.E-08  578894.E-08
696766.E-01  156705.E-08  607281.E-08
708779.E-01  160085.E-08  619819.E-08
720792.E-01  163655.E-08  640848.E-08
732805.E-01  168222.E-08  647636.E-08
744819.E-01  171696.E-08  667348.E-08
756832.E-01  176445.E-08  673355.E-08
768845.E-01  181072.E-08  696052.E-08
780858.E-01  186597.E-08  698990.E-08
792871.E-01  192466.E-08  747387.E-08
804885.E-01  198552.E-08  783845.E-08
816898.E-01  205301.E-08  799791.E-08
828911.E-01  212550.E-08  809161.E-08
840924.E-01  220550.E-08  863763.E-08
852937.E-01  229802.E-08  893147.E-08
864951.E-01  240179.E-08  918054.E-08
876964.E-01  252176.E-08  981613.E-08
888977.E-01  265157.E-08  102817.E-07
900990.E-01  280879.E-08  108913.E-07
913003.E-01  298461.E-08  115330.E-07
925017.E-01  319385.E-08  122003.E-07
937030.E-01  345870.E-08  132339.E-07
949043.E-01  379279.E-08  146619.E-07
961056.E-01  424102.E-08  162518.E-07
973069.E-01  483263.E-08  183428.E-07
985083.E-01  569723.E-08  212606.E-07
997096.E-01  710577.E-08  261121.E-07
100911.E+00  957210.E-08  336541.E-07
102112.E+00  137711.E-07  450703.E-07
103314.E+00  197035.E-07  588311.E-07
104515.E+00  259732.E-07  711660.E-07
105716.E+00  292654.E-07  743878.E-07
106917.E+00  273960.E-07  654827.E-07
108119.E+00  206643.E-07  466232.E-07
109320.E+00  125458.E-07  270471.E-07
110521.E+00  604757.E-08  125618.E-07
111723.E+00  230823.E-08  458797.E-08
112924.E+00  650116.E-09  126244.E-08
114125.E+00  146710.E-09  271701.E-09
115327.E+00  248444.E-10  438786.E-10
116528.E+00  272158.E-11  529573.E-11
117729.E+00  188011.E-13  255983.E-13
118931.E+00  000000.E+00  000000.E+00
120132.E+00  000000.E+00  000000.E+00
