====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 3000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     9.E+05 A ;
  Layer # 1- Density = 6.021E22 atoms/cm3 = 2.698 g/cm3
  Layer # 1- Al = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 24 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
910601.E-02  5151.55E-10  9328.38E-10  
182120.E-01  1736.77E-09  3963.82E-09  
273180.E-01  3372.94E-09  9183.68E-09  
364240.E-01  1980.01E-09  5000.29E-09  
455300.E-01  2517.13E-09  6111.32E-09  
546360.E-01  2901.71E-09  6325.51E-09  
637420.E-01  2969.36E-09  6490.68E-09  
728480.E-01  3014.28E-09  7398.34E-09  
819540.E-01  3025.26E-09  6641.10E-09  
910600.E-01  3051.39E-09  6989.08E-09  
100166.E+00  3127.83E-09  8077.31E-09  
109272.E+00  3101.58E-09  7076.77E-09  
118378.E+00  3106.19E-09  7195.97E-09  
127484.E+00  3136.39E-09  7291.24E-09  
136590.E+00  3188.45E-09  7065.81E-09  
145696.E+00  3178.67E-09  7081.96E-09  
154802.E+00  3261.48E-09  7996.85E-09  
163908.E+00  3255.55E-09  7323.30E-09  
173014.E+00  3273.56E-09  7526.08E-09  
182120.E+00  3322.75E-09  7787.16E-09  
191226.E+00  3341.53E-09  7130.52E-09  
200332.E+00  3340.87E-09  8183.68E-09  
209438.E+00  3388.97E-09  7500.73E-09  
218544.E+00  3386.34E-09  7796.94E-09  
227650.E+00  3468.15E-09  8561.50E-09  
236756.E+00  3520.65E-09  7507.73E-09  
245862.E+00  3560.18E-09  7717.50E-09  
254968.E+00  3588.62E-09  8163.92E-09  
264074.E+00  3601.25E-09  8539.03E-09  
273180.E+00  3654.73E-09  8248.77E-09  
282286.E+00  3703.16E-09  8172.93E-09  
291392.E+00  3717.77E-09  9383.02E-09  
300498.E+00  3755.66E-09  8730.53E-09  
309604.E+00  3777.29E-09  8109.38E-09  
318710.E+00  3827.59E-09  8651.29E-09  
327816.E+00  3897.10E-09  9109.41E-09  
336922.E+00  3942.46E-09  8405.79E-09  
346028.E+00  3959.70E-09  9402.67E-09  
355134.E+00  4008.90E-09  8518.00E-09  
364240.E+00  4081.48E-09  9522.95E-09  
373346.E+00  4126.40E-09  9782.37E-09  
382452.E+00  4149.13E-09  9796.30E-09  
391558.E+00  4234.46E-09  9282.04E-09  
400664.E+00  4305.95E-09  9812.85E-09  
409770.E+00  4369.87E-09  1031.03E-08  
418876.E+00  4412.69E-09  9902.42E-09  
427982.E+00  4505.49E-09  1056.94E-08  
437088.E+00  4538.22E-09  1008.48E-08  
446194.E+00  4613.00E-09  1013.81E-08  
455300.E+00  4679.88E-09  1158.36E-08  
464406.E+00  4793.76E-09  1068.43E-08  
473512.E+00  4832.97E-09  1120.72E-08  
482618.E+00  4960.36E-09  1036.32E-08  
491724.E+00  5048.76E-09  1116.49E-08  
500830.E+00  5139.69E-09  1146.26E-08  
509936.E+00  5172.63E-09  1105.62E-08  
519042.E+00  5325.17E-09  1192.24E-08  
528148.E+00  5402.81E-09  1176.99E-08  
537254.E+00  5534.37E-09  1217.49E-08  
546360.E+00  5657.81E-09  1339.76E-08  
555466.E+00  5811.44E-09  1306.24E-08  
564572.E+00  5916.54E-09  1366.90E-08  
