====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 1000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     8.E+04 AAA ;
  Layer # 1- Density = 8.491E22 atoms/cm3 = 8.96 g/cm3
  Layer # 1- Cu = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
801850.E-03  195496.E-08  792624.E-09
160369.E-02  184492.E-08  206697.E-08
240553.E-02  177525.E-08  358603.E-08
320737.E-02  173577.E-08  521336.E-08
400921.E-02  171937.E-08  728650.E-08
481105.E-02  171265.E-08  587361.E-08
561289.E-02  166587.E-08  417510.E-08
641473.E-02  163621.E-08  489775.E-08
721657.E-02  162971.E-08  578305.E-08
801841.E-02  163668.E-08  636285.E-08
882025.E-02  164893.E-08  642772.E-08
962209.E-02  166374.E-08  654961.E-08
104239.E-01  167746.E-08  653708.E-08
112258.E-01  169456.E-08  622071.E-08
120276.E-01  170943.E-08  688214.E-08
128295.E-01  172707.E-08  682327.E-08
136313.E-01  174307.E-08  691281.E-08
144331.E-01  175849.E-08  707468.E-08
152350.E-01  177528.E-08  708999.E-08
160368.E-01  179371.E-08  684219.E-08
168387.E-01  181246.E-08  719250.E-08
176405.E-01  183690.E-08  754644.E-08
184423.E-01  185116.E-08  751442.E-08
192442.E-01  187004.E-08  739636.E-08
200460.E-01  189541.E-08  726127.E-08
208479.E-01  191708.E-08  738117.E-08
216497.E-01  193849.E-08  776725.E-08
224515.E-01  196363.E-08  751616.E-08
232534.E-01  199224.E-08  814926.E-08
240552.E-01  201251.E-08  787156.E-08
248571.E-01  203771.E-08  791755.E-08
256589.E-01  206444.E-08  835284.E-08
264607.E-01  209603.E-08  786312.E-08
272626.E-01  211986.E-08  815793.E-08
280644.E-01  214518.E-08  848460.E-08
288663.E-01  217580.E-08  849395.E-08
296681.E-01  220883.E-08  835229.E-08
304699.E-01  224132.E-08  867868.E-08
312718.E-01  227381.E-08  886949.E-08
320736.E-01  231081.E-08  925249.E-08
328755.E-01  235165.E-08  936399.E-08
336773.E-01  238641.E-08  926967.E-08
344791.E-01  242960.E-08  945904.E-08
352810.E-01  246697.E-08  988428.E-08
360828.E-01  250897.E-08  985155.E-08
368847.E-01  256179.E-08  102405.E-07
376865.E-01  260497.E-08  997447.E-08
384883.E-01  265293.E-08  104826.E-07
392902.E-01  270851.E-08  107698.E-07
400920.E-01  276158.E-08  104717.E-07
408939.E-01  282718.E-08  114244.E-07
416957.E-01  288812.E-08  114237.E-07
424975.E-01  294945.E-08  113747.E-07
432994.E-01  301340.E-08  116579.E-07
441012.E-01  309138.E-08  122723.E-07
449031.E-01  317187.E-08  125502.E-07
457049.E-01  326900.E-08  129021.E-07
465067.E-01  335840.E-08  132337.E-07
473086.E-01  345769.E-08  135064.E-07
481104.E-01  355347.E-08  136683.E-07
489123.E-01  367001.E-08  143309.E-07
497141.E-01  380780.E-08  149478.E-07
505159.E-01  394361.E-08  154777.E-07
513178.E-01  408377.E-08  159479.E-07
521196.E-01  425565.E-08  166228.E-07
529215.E-01  442522.E-08  178164.E-07
537233.E-01  461772.E-08  179342.E-07
545251.E-01  484369.E-08  189967.E-07
553270.E-01  511607.E-08  198625.E-07
561288.E-01  539024.E-08  209152.E-07
569307.E-01  572506.E-08  224109.E-07
577325.E-01  610322.E-08  238315.E-07
585343.E-01  655375.E-08  254150.E-07
593362.E-01  716283.E-08  277988.E-07
601380.E-01  780023.E-08  296443.E-07
609399.E-01  867057.E-08  330501.E-07
617417.E-01  978025.E-08  369492.E-07
625435.E-01  112021.E-07  415838.E-07
633454.E-01  132686.E-07  481954.E-07
641472.E-01  163091.E-07  569211.E-07
649491.E-01  207255.E-07  696848.E-07
657509.E-01  272933.E-07  865853.E-07
665527.E-01  357745.E-07  105376.E-06
673546.E-01  449922.E-07  123470.E-06
681564.E-01  515794.E-07  132070.E-06
689583.E-01  518082.E-07  124291.E-06
697601.E-01  443055.E-07  100553.E-06
705619.E-01  319111.E-07  690243.E-07
713638.E-01  189667.E-07  391073.E-07
721656.E-01  918144.E-08  182676.E-07
729675.E-01  365153.E-08  699178.E-08
737693.E-01  115878.E-08  214939.E-08
745711.E-01  299757.E-09  539394.E-09
753730.E-01  606885.E-10  103065.E-09
761748.E-01  857991.E-11  155905.E-10
769767.E-01  818479.E-12  147901.E-11
777785.E-01  000000.E+00  000000.E+00
785803.E-01  000000.E+00  000000.E+00
793822.E-01  000000.E+00  000000.E+00
801840.E-01  000000.E+00  000000.E+00
