====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 1000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     8.E+04 A ;
  Layer # 1- Density = 8.491E22 atoms/cm3 = 8.96 g/cm3
  Layer # 1- Cu = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 16 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
801850.E-03  2213.66E-09  5450.97E-09  
160369.E-02  6621.02E-09  1346.79E-08  
240553.E-02  1203.36E-08  2412.68E-08  
320737.E-02  1789.88E-08  3585.15E-08  
400921.E-02  2507.36E-08  5197.61E-08  
481105.E-02  2091.56E-08  4124.19E-08  
561289.E-02  1502.92E-08  2889.21E-08  
641473.E-02  1817.20E-08  3363.35E-08  
721657.E-02  2021.23E-08  4230.17E-08  
801841.E-02  2256.93E-08  4702.93E-08  
882025.E-02  2299.46E-08  4706.89E-08  
962209.E-02  2338.37E-08  4817.09E-08  
104239.E-01  2378.16E-08  4744.22E-08  
112258.E-01  2389.13E-08  4299.12E-08  
120276.E-01  2446.12E-08  5114.90E-08  
128295.E-01  2454.85E-08  5017.35E-08  
136313.E-01  2486.53E-08  5097.65E-08  
144331.E-01  2517.96E-08  5254.42E-08  
152350.E-01  2534.17E-08  5246.50E-08  
160368.E-01  2576.57E-08  4843.03E-08  
168387.E-01  2586.80E-08  5310.22E-08  
176405.E-01  2613.99E-08  5730.38E-08  
184423.E-01  2676.34E-08  5597.33E-08  
192442.E-01  2701.29E-08  5408.09E-08  
200460.E-01  2744.94E-08  5166.32E-08  
208479.E-01  2761.15E-08  5275.10E-08  
216497.E-01  2826.37E-08  5719.72E-08  
224515.E-01  2874.39E-08  5322.32E-08  
232534.E-01  2876.13E-08  6107.49E-08  
240552.E-01  2894.59E-08  5714.34E-08  
248571.E-01  2946.10E-08  5696.60E-08  
256589.E-01  3005.59E-08  6189.81E-08  
264607.E-01  3053.10E-08  5474.35E-08  
272626.E-01  3105.11E-08  5796.29E-08  
280644.E-01  3144.39E-08  6158.82E-08  
288663.E-01  3220.47E-08  6079.67E-08  
296681.E-01  3264.12E-08  5813.21E-08  
304699.E-01  3323.73E-08  6170.89E-08  
312718.E-01  3327.22E-08  6374.20E-08  
320736.E-01  3420.13E-08  6761.98E-08  
328755.E-01  3472.89E-08  6811.44E-08  
336773.E-01  3554.08E-08  6579.98E-08  
344791.E-01  3574.78E-08  6777.70E-08  
352810.E-01  3682.28E-08  7211.98E-08  
360828.E-01  3789.41E-08  7026.23E-08  
368847.E-01  3807.99E-08  7457.21E-08  
376865.E-01  3895.66E-08  6984.50E-08  
384883.E-01  4027.11E-08  7492.04E-08  
392902.E-01  4071.01E-08  7778.02E-08  
400920.E-01  4172.78E-08  7247.69E-08  
408939.E-01  4312.46E-08  8308.15E-08  
416957.E-01  4400.63E-08  8159.86E-08  
424975.E-01  4467.85E-08  7963.72E-08  
432994.E-01  4573.23E-08  8184.63E-08  
441012.E-01  4780.50E-08  8731.32E-08  
449031.E-01  4912.33E-08  8903.49E-08  
457049.E-01  5081.19E-08  9125.41E-08  
465067.E-01  5241.44E-08  9327.85E-08  
473086.E-01  5429.14E-08  9434.21E-08  
481104.E-01  5585.40E-08  9386.45E-08  
489123.E-01  5784.45E-08  9956.80E-08  
497141.E-01  6055.70E-08  1040.84E-07  
