====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 1000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     8.E+04 AAA ;
  Layer # 1- Density = 8.490E22 atoms/cm3 = 7.874 g/cm3
  Layer # 1- Fe = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
753940.E-03  200358.E-08  546690.E-09
150787.E-02  191095.E-08  164320.E-08
226180.E-02  185022.E-08  277864.E-08
301573.E-02  181222.E-08  413113.E-08
376966.E-02  179335.E-08  580443.E-08
452359.E-02  178923.E-08  719773.E-08
527752.E-02  177800.E-08  444106.E-08
603145.E-02  173668.E-08  436370.E-08
678538.E-02  171842.E-08  483183.E-08
753931.E-02  171626.E-08  535519.E-08
829324.E-02  172267.E-08  566733.E-08
904717.E-02  173250.E-08  614273.E-08
980110.E-02  174615.E-08  580178.E-08
105550.E-01  176616.E-08  596443.E-08
113090.E-01  177889.E-08  615597.E-08
120629.E-01  179295.E-08  597664.E-08
128168.E-01  180790.E-08  612959.E-08
135708.E-01  182658.E-08  648310.E-08
143247.E-01  184170.E-08  624729.E-08
150786.E-01  186102.E-08  636289.E-08
158325.E-01  187872.E-08  654775.E-08
165865.E-01  189631.E-08  633261.E-08
173404.E-01  191267.E-08  613468.E-08
180943.E-01  193465.E-08  647151.E-08
188483.E-01  195434.E-08  672311.E-08
196022.E-01  197502.E-08  672370.E-08
203561.E-01  199499.E-08  674829.E-08
211101.E-01  201542.E-08  704860.E-08
218640.E-01  203886.E-08  670267.E-08
226179.E-01  206438.E-08  676200.E-08
233718.E-01  208478.E-08  720872.E-08
241258.E-01  210798.E-08  710702.E-08
248797.E-01  213340.E-08  737833.E-08
256336.E-01  215868.E-08  731047.E-08
263876.E-01  218914.E-08  779814.E-08
271415.E-01  221499.E-08  745009.E-08
278954.E-01  224233.E-08  740882.E-08
286494.E-01  227368.E-08  783314.E-08
294033.E-01  230467.E-08  777659.E-08
301572.E-01  234128.E-08  795938.E-08
309111.E-01  237726.E-08  833885.E-08
316651.E-01  240979.E-08  821711.E-08
324190.E-01  244489.E-08  868689.E-08
331729.E-01  248222.E-08  832066.E-08
339269.E-01  252360.E-08  842340.E-08
346808.E-01  256219.E-08  873035.E-08
354347.E-01  261073.E-08  881857.E-08
361887.E-01  265407.E-08  884295.E-08
369426.E-01  269943.E-08  909816.E-08
376965.E-01  275352.E-08  920151.E-08
384504.E-01  280691.E-08  969124.E-08
392044.E-01  285988.E-08  996043.E-08
399583.E-01  291919.E-08  956035.E-08
407122.E-01  298039.E-08  104451.E-07
414662.E-01  305128.E-08  106119.E-07
422201.E-01  312132.E-08  104058.E-07
429740.E-01  318449.E-08  108236.E-07
437280.E-01  326773.E-08  114666.E-07
444819.E-01  335073.E-08  113814.E-07
452358.E-01  344057.E-08  118206.E-07
459897.E-01  354103.E-08  120353.E-07
467437.E-01  364600.E-08  123632.E-07
474976.E-01  375986.E-08  128244.E-07
482515.E-01  388807.E-08  128396.E-07
490055.E-01  402793.E-08  134116.E-07
497594.E-01  417605.E-08  142743.E-07
505133.E-01  434361.E-08  146235.E-07
512673.E-01  453354.E-08  151480.E-07
520212.E-01  472903.E-08  159176.E-07
527751.E-01  497987.E-08  169255.E-07
535290.E-01  522132.E-08  172899.E-07
542830.E-01  552385.E-08  187018.E-07
550369.E-01  585635.E-08  195276.E-07
557908.E-01  628355.E-08  210386.E-07
565448.E-01  676315.E-08  223882.E-07
572987.E-01  735093.E-08  243340.E-07
580526.E-01  814162.E-08  267966.E-07
588066.E-01  909472.E-08  296467.E-07
595605.E-01  104520.E-07  338151.E-07
603144.E-01  122787.E-07  392852.E-07
610683.E-01  150924.E-07  464536.E-07
618223.E-01  194026.E-07  576274.E-07
625762.E-01  266547.E-07  740861.E-07
633301.E-01  373738.E-07  966925.E-07
640841.E-01  514906.E-07  122656.E-06
648380.E-01  647615.E-07  142834.E-06
655919.E-01  708561.E-07  146612.E-06
663459.E-01  658217.E-07  128061.E-06
670998.E-01  506062.E-07  938461.E-07
678537.E-01  316026.E-07  560139.E-07
686076.E-01  159233.E-07  271556.E-07
693616.E-01  645596.E-08  106267.E-07
701155.E-01  207964.E-08  328507.E-08
708694.E-01  513682.E-09  789636.E-09
716234.E-01  979806.E-10  149393.E-09
723773.E-01  132005.E-10  182330.E-10
731312.E-01  281874.E-12  260976.E-12
738852.E-01  000000.E+00  000000.E+00
746391.E-01  000000.E+00  000000.E+00
753930.E-01  000000.E+00  000000.E+00
