====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 2000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     5.E+05 AAA ;
  Layer # 1- Density = 6.021E22 atoms/cm3 = 2.698 g/cm3
  Layer # 1- Al = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
469401.E-02  359622.E-09  168554.E-09
938801.E-02  332564.E-09  493052.E-09
140820.E-01  318766.E-09  878989.E-09
187760.E-01  313357.E-09  137329.E-08
234700.E-01  306717.E-09  809982.E-09
281640.E-01  295143.E-09  916671.E-09
328580.E-01  291321.E-09  986341.E-09
375520.E-01  291740.E-09  114874.E-08
422460.E-01  293671.E-09  118170.E-08
469400.E-01  295885.E-09  123822.E-08
516340.E-01  298178.E-09  109438.E-08
563280.E-01  300404.E-09  118458.E-08
610220.E-01  302657.E-09  116342.E-08
657160.E-01  305159.E-09  118835.E-08
704100.E-01  307518.E-09  114880.E-08
751040.E-01  309856.E-09  118232.E-08
797980.E-01  312222.E-09  121045.E-08
844920.E-01  314464.E-09  122895.E-08
891860.E-01  316932.E-09  116205.E-08
938800.E-01  319523.E-09  125248.E-08
985740.E-01  322628.E-09  122533.E-08
103268.E+00  325512.E-09  132806.E-08
107962.E+00  328466.E-09  131360.E-08
112656.E+00  331191.E-09  129435.E-08
117350.E+00  333881.E-09  128638.E-08
122044.E+00  336922.E-09  129689.E-08
126738.E+00  340206.E-09  122499.E-08
131432.E+00  343797.E-09  134517.E-08
136126.E+00  346941.E-09  144929.E-08
140820.E+00  350055.E-09  128910.E-08
145514.E+00  353615.E-09  136156.E-08
150208.E+00  356966.E-09  142752.E-08
154902.E+00  361051.E-09  139486.E-08
159596.E+00  365056.E-09  140751.E-08
164290.E+00  369211.E-09  143930.E-08
168984.E+00  372919.E-09  149066.E-08
173678.E+00  376618.E-09  145729.E-08
178372.E+00  380829.E-09  153541.E-08
183066.E+00  385344.E-09  147433.E-08
187760.E+00  390297.E-09  148396.E-08
192454.E+00  395536.E-09  163978.E-08
197148.E+00  400538.E-09  161037.E-08
201842.E+00  404988.E-09  165416.E-08
206536.E+00  409920.E-09  158988.E-08
211230.E+00  415651.E-09  158469.E-08
215924.E+00  421396.E-09  164519.E-08
220618.E+00  426925.E-09  156751.E-08
225312.E+00  432930.E-09  167624.E-08
230006.E+00  438952.E-09  171214.E-08
234700.E+00  445359.E-09  176710.E-08
239394.E+00  452108.E-09  176688.E-08
244088.E+00  459695.E-09  179315.E-08
248782.E+00  466700.E-09  178213.E-08
253476.E+00  474896.E-09  186511.E-08
258170.E+00  483191.E-09  190175.E-08
262864.E+00  491942.E-09  185928.E-08
267558.E+00  500642.E-09  199382.E-08
272252.E+00  510220.E-09  199688.E-08
276946.E+00  520885.E-09  208882.E-08
281640.E+00  531688.E-09  206036.E-08
286334.E+00  541766.E-09  213940.E-08
291028.E+00  554127.E-09  214222.E-08
295722.E+00  567128.E-09  216169.E-08
300416.E+00  580459.E-09  229125.E-08
305110.E+00  594095.E-09  226345.E-08
309804.E+00  608556.E-09  235952.E-08
314498.E+00  625311.E-09  242315.E-08
319192.E+00  643368.E-09  245720.E-08
323886.E+00  662772.E-09  266498.E-08
328580.E+00  683695.E-09  268316.E-08
333274.E+00  704866.E-09  283534.E-08
337968.E+00  729860.E-09  287404.E-08
342662.E+00  755145.E-09  297865.E-08
347356.E+00  785082.E-09  316022.E-08
352050.E+00  818250.E-09  316396.E-08
356744.E+00  854502.E-09  339950.E-08
361438.E+00  895298.E-09  361581.E-08
366132.E+00  943520.E-09  382059.E-08
370826.E+00  998558.E-09  391134.E-08
375520.E+00  106226.E-08  424120.E-08
380214.E+00  113825.E-08  454388.E-08
384908.E+00  123278.E-08  487704.E-08
389602.E+00  135106.E-08  548582.E-08
394296.E+00  150480.E-08  602606.E-08
398990.E+00  173071.E-08  695377.E-08
403684.E+00  212679.E-08  850404.E-08
408378.E+00  296415.E-08  114754.E-07
413072.E+00  472747.E-08  173133.E-07
417766.E+00  750085.E-08  253720.E-07
422460.E+00  987135.E-08  310419.E-07
427154.E+00  973007.E-08  290529.E-07
431848.E+00  693999.E-08  198567.E-07
436542.E+00  351119.E-08  970705.E-08
441236.E+00  125494.E-08  334282.E-08
445930.E+00  301873.E-09  785448.E-09
450624.E+00  508177.E-10  130164.E-09
455318.E+00  500948.E-11  118691.E-10
460012.E+00  623231.E-12  124477.E-11
464706.E+00  584307.E-13  166124.E-12
469400.E+00  000000.E+00  000000.E+00
