====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 1000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     7.E+04 A ;
  Layer # 1- Density = 9.143E22 atoms/cm3 = 8.912 g/cm3
  Layer # 1- Ni = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 12 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
748660.E-03  1795.23E-09  3189.23E-09  
149731.E-02  5508.58E-09  1035.34E-08  
224596.E-02  9746.88E-09  1836.53E-08  
299461.E-02  1498.03E-08  3316.88E-08  
374326.E-02  2077.74E-08  3750.62E-08  
449191.E-02  1628.66E-08  3202.37E-08  
524056.E-02  1260.40E-08  2533.43E-08  
598921.E-02  1518.20E-08  3225.78E-08  
673786.E-02  1672.74E-08  2894.48E-08  
748651.E-02  1825.69E-08  3368.48E-08  
823516.E-02  1882.05E-08  3682.91E-08  
898381.E-02  1898.75E-08  3556.60E-08  
973246.E-02  1935.08E-08  3927.40E-08  
104811.E-01  1952.05E-08  3721.81E-08  
112298.E-01  1961.26E-08  3581.01E-08  
119784.E-01  2012.69E-08  4366.84E-08  
127271.E-01  2020.70E-08  3736.49E-08  
134757.E-01  2049.42E-08  4204.45E-08  
142244.E-01  2054.63E-08  3919.62E-08  
149730.E-01  2084.02E-08  4002.81E-08  
157217.E-01  2104.45E-08  4005.77E-08  
164703.E-01  2106.19E-08  3908.06E-08  
172190.E-01  2139.85E-08  4073.18E-08  
179676.E-01  2193.82E-08  4211.55E-08  
187163.E-01  2207.71E-08  3735.40E-08  
194649.E-01  2244.84E-08  3966.81E-08  
202136.E-01  2233.35E-08  4283.66E-08  
209622.E-01  2278.10E-08  4455.99E-08  
217109.E-01  2328.73E-08  4291.56E-08  
224595.E-01  2368.93E-08  4441.68E-08  
232082.E-01  2406.73E-08  4688.87E-08  
239568.E-01  2377.21E-08  4277.37E-08  
247055.E-01  2442.00E-08  4524.89E-08  
254541.E-01  2505.84E-08  4619.89E-08  
262028.E-01  2488.08E-08  4662.26E-08  
269514.E-01  2570.49E-08  4624.74E-08  
277001.E-01  2640.89E-08  4897.64E-08  
284487.E-01  2667.20E-08  4849.43E-08  
291974.E-01  2721.16E-08  4975.33E-08  
299460.E-01  2728.78E-08  4935.41E-08  
306947.E-01  2793.16E-08  4632.58E-08  
314433.E-01  2846.59E-08  4836.12E-08  
321920.E-01  2889.60E-08  5012.32E-08  
329406.E-01  2957.19E-08  5015.43E-08  
336893.E-01  2983.90E-08  4889.87E-08  
344379.E-01  3082.88E-08  5325.01E-08  
351866.E-01  3189.61E-08  5693.24E-08  
359352.E-01  3190.14E-08  5682.70E-08  
366839.E-01  3283.38E-08  5633.83E-08  
374325.E-01  3344.15E-08  6045.83E-08  
381812.E-01  3421.36E-08  6007.81E-08  
389298.E-01  3527.28E-08  6063.07E-08  
396785.E-01  3591.40E-08  5732.83E-08  
404271.E-01  3679.96E-08  6712.43E-08  
411758.E-01  3789.62E-08  6568.46E-08  
419244.E-01  3915.58E-08  6833.38E-08  
426731.E-01  4005.48E-08  6771.79E-08  
434217.E-01  4129.43E-08  7083.18E-08  
441704.E-01  4274.63E-08  7372.22E-08  
449190.E-01  4401.79E-08  7215.83E-08  
456677.E-01  4585.45E-08  7368.38E-08  
464163.E-01  4751.22E-08  7502.32E-08  
