====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 3000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     7.E+05 AAA ;
  Layer # 1- Density = 5.711E22 atoms/cm3 = 4.54 g/cm3
  Layer # 1- Ti = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
661401.E-02  374741.E-09  250598.E-09
132280.E-01  344706.E-09  791554.E-09
198420.E-01  334099.E-09  150001.E-08
264560.E-01  322050.E-09  709875.E-09
330700.E-01  311834.E-09  108690.E-08
396840.E-01  311264.E-09  116035.E-08
462980.E-01  312834.E-09  125924.E-08
529120.E-01  314753.E-09  116935.E-08
595260.E-01  317211.E-09  120158.E-08
661400.E-01  319585.E-09  126487.E-08
727540.E-01  322110.E-09  121530.E-08
793680.E-01  324332.E-09  118065.E-08
859820.E-01  327146.E-09  126844.E-08
925960.E-01  330036.E-09  124033.E-08
992100.E-01  332262.E-09  129314.E-08
105824.E+00  334490.E-09  125414.E-08
112438.E+00  337143.E-09  125944.E-08
119052.E+00  340259.E-09  125756.E-08
125666.E+00  343027.E-09  127820.E-08
132280.E+00  345398.E-09  128995.E-08
138894.E+00  348286.E-09  125337.E-08
145508.E+00  351633.E-09  131729.E-08
152122.E+00  354714.E-09  133431.E-08
158736.E+00  357658.E-09  133775.E-08
165350.E+00  360868.E-09  133331.E-08
171964.E+00  364524.E-09  134371.E-08
178578.E+00  368112.E-09  138879.E-08
185192.E+00  371390.E-09  134975.E-08
191806.E+00  374900.E-09  144038.E-08
198420.E+00  378425.E-09  140135.E-08
205034.E+00  381991.E-09  138164.E-08
211648.E+00  385719.E-09  139801.E-08
218262.E+00  389575.E-09  143784.E-08
224876.E+00  394519.E-09  148373.E-08
231490.E+00  398752.E-09  157943.E-08
238104.E+00  402894.E-09  162184.E-08
244718.E+00  407131.E-09  151779.E-08
251332.E+00  411699.E-09  154172.E-08
257946.E+00  416771.E-09  153505.E-08
264560.E+00  422225.E-09  161705.E-08
271174.E+00  427090.E-09  153918.E-08
277788.E+00  431947.E-09  166752.E-08
284402.E+00  437201.E-09  168698.E-08
291016.E+00  442924.E-09  174045.E-08
297630.E+00  448448.E-09  172441.E-08
304244.E+00  454440.E-09  171063.E-08
310858.E+00  460400.E-09  170794.E-08
317472.E+00  466667.E-09  179903.E-08
324086.E+00  474049.E-09  186494.E-08
330700.E+00  481315.E-09  181142.E-08
337314.E+00  488680.E-09  186314.E-08
343928.E+00  495990.E-09  180973.E-08
350542.E+00  504216.E-09  194888.E-08
357156.E+00  512400.E-09  197172.E-08
363770.E+00  522212.E-09  192321.E-08
370384.E+00  530255.E-09  202365.E-08
376998.E+00  539740.E-09  204963.E-08
383612.E+00  549730.E-09  216007.E-08
390226.E+00  560806.E-09  213949.E-08
396840.E+00  572430.E-09  215172.E-08
403454.E+00  584754.E-09  220478.E-08
410068.E+00  597106.E-09  220080.E-08
416682.E+00  610058.E-09  230849.E-08
423296.E+00  625252.E-09  231099.E-08
429910.E+00  640231.E-09  240439.E-08
436524.E+00  656002.E-09  254546.E-08
443138.E+00  673308.E-09  256610.E-08
449752.E+00  692851.E-09  265971.E-08
456366.E+00  713778.E-09  270086.E-08
462980.E+00  736189.E-09  287737.E-08
469594.E+00  760767.E-09  292551.E-08
476208.E+00  787977.E-09  304086.E-08
482822.E+00  816961.E-09  314451.E-08
489436.E+00  849322.E-09  327719.E-08
496050.E+00  885765.E-09  338107.E-08
502664.E+00  928776.E-09  353309.E-08
509278.E+00  976777.E-09  375230.E-08
515892.E+00  103186.E-08  378921.E-08
522506.E+00  109436.E-08  423874.E-08
529120.E+00  117137.E-08  447829.E-08
535734.E+00  126590.E-08  481641.E-08
542348.E+00  138756.E-08  532141.E-08
548962.E+00  155282.E-08  589937.E-08
555576.E+00  181109.E-08  677538.E-08
562190.E+00  228091.E-08  848283.E-08
568804.E+00  329813.E-08  115408.E-07
575418.E+00  515001.E-08  168165.E-07
582032.E+00  744869.E-08  225774.E-07
588646.E+00  860752.E-08  244599.E-07
595260.E+00  737702.E-08  200284.E-07
601874.E+00  457723.E-08  119304.E-07
608488.E+00  201932.E-08  508662.E-08
615102.E+00  628797.E-09  154630.E-08
621716.E+00  134510.E-09  319574.E-09
628330.E+00  200711.E-10  458111.E-10
634944.E+00  210746.E-11  411776.E-11
641558.E+00  124506.E-12  230344.E-12
648172.E+00  000000.E+00  000000.E+00
654786.E+00  000000.E+00  000000.E+00
661400.E+00  000000.E+00  000000.E+00
