====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     8.E+05 A ;
  Layer # 1- Density = 9.143E22 atoms/cm3 = 8.912 g/cm3
  Layer # 1- Ni = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 25 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
837801.E-02  1150.75E-09  2308.51E-09  
167560.E-01  3420.27E-09  8724.13E-09  
251340.E-01  2807.83E-09  6945.33E-09  
335120.E-01  3566.48E-09  7888.77E-09  
418900.E-01  3571.97E-09  8015.27E-09  
502680.E-01  3629.39E-09  8442.90E-09  
586460.E-01  3665.31E-09  8232.87E-09  
670240.E-01  3729.05E-09  8397.86E-09  
754020.E-01  3717.83E-09  8616.01E-09  
837800.E-01  3734.07E-09  8303.49E-09  
921580.E-01  3769.87E-09  8949.33E-09  
100536.E+00  3815.47E-09  9400.61E-09  
108914.E+00  3828.96E-09  9319.87E-09  
117292.E+00  3861.78E-09  8929.23E-09  
125670.E+00  3918.12E-09  8867.46E-09  
134048.E+00  3955.60E-09  9192.43E-09  
142426.E+00  4008.12E-09  8782.03E-09  
150804.E+00  3990.21E-09  1008.96E-08  
159182.E+00  4050.13E-09  9124.93E-09  
167560.E+00  4057.65E-09  1026.84E-08  
175938.E+00  4119.96E-09  9659.21E-09  
184316.E+00  4134.40E-09  9489.57E-09  
192694.E+00  4205.30E-09  1020.41E-08  
201072.E+00  4234.18E-09  9488.52E-09  
209450.E+00  4324.06E-09  1069.15E-08  
217828.E+00  4344.71E-09  9949.83E-09  
226206.E+00  4353.07E-09  1005.70E-08  
234584.E+00  4397.71E-09  9770.01E-09  
242962.E+00  4489.50E-09  9685.95E-09  
251340.E+00  4522.44E-09  1055.26E-08  
259718.E+00  4496.06E-09  9928.13E-09  
268096.E+00  4610.41E-09  1053.94E-08  
276474.E+00  4658.63E-09  1147.99E-08  
284852.E+00  4707.09E-09  1144.74E-08  
293230.E+00  4772.86E-09  1128.81E-08  
301608.E+00  4851.28E-09  1019.38E-08  
309986.E+00  4881.59E-09  1123.62E-08  
318364.E+00  4909.05E-09  1129.69E-08  
326742.E+00  5025.54E-09  1105.28E-08  
335120.E+00  5085.10E-09  1094.76E-08  
343498.E+00  5090.12E-09  1120.08E-08  
351876.E+00  5213.30E-09  1124.14E-08  
360254.E+00  5318.45E-09  1192.25E-08  
368632.E+00  5343.40E-09  1023.64E-08  
377010.E+00  5448.32E-09  1176.34E-08  
385388.E+00  5534.73E-09  1241.07E-08  
393766.E+00  5612.32E-09  1225.76E-08  
402144.E+00  5689.19E-09  1247.46E-08  
410522.E+00  5761.16E-09  1239.01E-08  
418900.E+00  5873.36E-09  1197.61E-08  
427278.E+00  5995.46E-09  1322.09E-08  
435656.E+00  6074.00E-09  1365.03E-08  
444034.E+00  6199.81E-09  1361.96E-08  
452412.E+00  6352.59E-09  1455.82E-08  
460790.E+00  6492.48E-09  1378.77E-08  
469168.E+00  6605.87E-09  1423.83E-08  
477546.E+00  6730.60E-09  1469.35E-08  
485924.E+00  6856.89E-09  1522.72E-08  
494302.E+00  6970.04E-09  1499.38E-08  
502680.E+00  7177.49E-09  1597.63E-08  
511058.E+00  7276.08E-09  1538.57E-08  
519436.E+00  7494.87E-09  1546.85E-08  
