====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     8.E+05 AAA ;
  Layer # 1- Density = 9.143E22 atoms/cm3 = 8.912 g/cm3
  Layer # 1- Ni = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
837801.E-02  511235.E-09  500326.E-09
167560.E-01  471555.E-09  158722.E-08
251340.E-01  446162.E-09  125615.E-08
335120.E-01  440860.E-09  147454.E-08
418900.E-01  443306.E-09  149336.E-08
502680.E-01  445815.E-09  154440.E-08
586460.E-01  448633.E-09  152806.E-08
670240.E-01  452173.E-09  155221.E-08
754020.E-01  456201.E-09  157757.E-08
837800.E-01  459169.E-09  155097.E-08
921580.E-01  461929.E-09  162039.E-08
100536.E+00  465313.E-09  167266.E-08
108914.E+00  469279.E-09  166903.E-08
117292.E+00  473462.E-09  163633.E-08
125670.E+00  477227.E-09  163955.E-08
134048.E+00  480255.E-09  167665.E-08
142426.E+00  484299.E-09  164340.E-08
150804.E+00  488311.E-09  177669.E-08
159182.E+00  492744.E-09  168748.E-08
167560.E+00  496888.E-09  180889.E-08
175938.E+00  501141.E-09  175504.E-08
184316.E+00  505790.E-09  174341.E-08
192694.E+00  510348.E-09  182511.E-08
201072.E+00  515018.E-09  176031.E-08
209450.E+00  518474.E-09  189220.E-08
217828.E+00  523770.E-09  182370.E-08
226206.E+00  528653.E-09  183940.E-08
234584.E+00  533724.E-09  181874.E-08
242962.E+00  538767.E-09  182381.E-08
251340.E+00  544112.E-09  191603.E-08
259718.E+00  550815.E-09  185838.E-08
268096.E+00  556116.E-09  193366.E-08
276474.E+00  561862.E-09  203642.E-08
284852.E+00  568422.E-09  204288.E-08
293230.E+00  574716.E-09  203827.E-08
301608.E+00  580507.E-09  193942.E-08
309986.E+00  587502.E-09  205313.E-08
318364.E+00  594038.E-09  206787.E-08
326742.E+00  601573.E-09  205962.E-08
335120.E+00  608319.E-09  205977.E-08
343498.E+00  614661.E-09  209307.E-08
351876.E+00  622958.E-09  211152.E-08
360254.E+00  631094.E-09  219628.E-08
368632.E+00  639460.E-09  203746.E-08
377010.E+00  649277.E-09  220779.E-08
385388.E+00  656686.E-09  228597.E-08
393766.E+00  666435.E-09  228451.E-08
402144.E+00  678805.E-09  232397.E-08
410522.E+00  688165.E-09  233126.E-08
418900.E+00  697974.E-09  230838.E-08
427278.E+00  710031.E-09  245474.E-08
435656.E+00  720346.E-09  251285.E-08
444034.E+00  732187.E-09  252875.E-08
452412.E+00  745069.E-09  264683.E-08
460790.E+00  757224.E-09  259392.E-08
469168.E+00  772835.E-09  265895.E-08
477546.E+00  788214.E-09  273088.E-08
485924.E+00  802125.E-09  280682.E-08
494302.E+00  818659.E-09  280836.E-08
502680.E+00  836135.E-09  293934.E-08
511058.E+00  854421.E-09  290588.E-08
519436.E+00  876094.E-09  295031.E-08
527814.E+00  895751.E-09  321494.E-08
536192.E+00  918425.E-09  308975.E-08
544570.E+00  943357.E-09  337830.E-08
552948.E+00  968421.E-09  332968.E-08
561326.E+00  994149.E-09  336233.E-08
569704.E+00  102345.E-08  356909.E-08
578082.E+00  105705.E-08  373629.E-08
586460.E+00  109322.E-08  372882.E-08
594838.E+00  113217.E-08  397335.E-08
603216.E+00  117576.E-08  403830.E-08
611594.E+00  122409.E-08  423955.E-08
619972.E+00  127713.E-08  436407.E-08
628350.E+00  133695.E-08  459424.E-08
636728.E+00  140599.E-08  479951.E-08
645106.E+00  148605.E-08  515282.E-08
653484.E+00  157874.E-08  542290.E-08
661862.E+00  169004.E-08  570441.E-08
670240.E+00  183100.E-08  619489.E-08
678618.E+00  200581.E-08  685250.E-08
686996.E+00  223666.E-08  757728.E-08
695374.E+00  257609.E-08  872755.E-08
703752.E+00  315602.E-08  104289.E-07
712130.E+00  433873.E-08  137232.E-07
720508.E+00  677706.E-08  199023.E-07
728886.E+00  104604.E-07  284778.E-07
737264.E+00  133969.E-07  339982.E-07
745642.E+00  127898.E-07  308911.E-07
754020.E+00  863777.E-08  200662.E-07
762398.E+00  406844.E-08  917573.E-08
770776.E+00  132037.E-08  290069.E-08
779154.E+00  295529.E-09  637936.E-09
787532.E+00  468444.E-10  100590.E-09
795910.E+00  462410.E-11  888249.E-11
804288.E+00  304543.E-12  503557.E-12
812666.E+00  000000.E+00  000000.E+00
821044.E+00  000000.E+00  000000.E+00
829422.E+00  000000.E+00  000000.E+00
837800.E+00  000000.E+00  000000.E+00
