====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     9.E+05 AAA ;
  Layer # 1- Density = 8.490E22 atoms/cm3 = 7.874 g/cm3
  Layer # 1- Fe = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
920201.E-02  435528.E-09  442364.E-09
184040.E-01  402672.E-09  130495.E-08
276060.E-01  381609.E-09  890359.E-09
368080.E-01  373820.E-09  123223.E-08
460100.E-01  375716.E-09  141755.E-08
552120.E-01  378726.E-09  131804.E-08
644140.E-01  381309.E-09  135856.E-08
736160.E-01  383434.E-09  130807.E-08
828180.E-01  386737.E-09  140514.E-08
920200.E-01  388774.E-09  140463.E-08
101222.E+00  391498.E-09  138503.E-08
110424.E+00  395350.E-09  134330.E-08
119626.E+00  397666.E-09  133484.E-08
128828.E+00  401219.E-09  145186.E-08
138030.E+00  404281.E-09  146581.E-08
147232.E+00  407042.E-09  134478.E-08
156434.E+00  410373.E-09  141685.E-08
165636.E+00  414009.E-09  140550.E-08
174838.E+00  417516.E-09  143454.E-08
184040.E+00  421455.E-09  142270.E-08
193242.E+00  424634.E-09  144646.E-08
202444.E+00  428232.E-09  143488.E-08
211646.E+00  432098.E-09  141466.E-08
220848.E+00  435677.E-09  151881.E-08
230050.E+00  439897.E-09  150343.E-08
239252.E+00  443636.E-09  151852.E-08
248454.E+00  447968.E-09  152368.E-08
257656.E+00  452503.E-09  152174.E-08
266858.E+00  456917.E-09  159164.E-08
276060.E+00  461414.E-09  164748.E-08
285262.E+00  465565.E-09  159407.E-08
294464.E+00  469869.E-09  165027.E-08
303666.E+00  474615.E-09  169232.E-08
312868.E+00  480249.E-09  168293.E-08
322070.E+00  485556.E-09  172863.E-08
331272.E+00  490539.E-09  166872.E-08
340474.E+00  495726.E-09  168464.E-08
349676.E+00  501639.E-09  170768.E-08
358878.E+00  507456.E-09  179944.E-08
368080.E+00  513580.E-09  168615.E-08
377282.E+00  519510.E-09  178637.E-08
386484.E+00  526152.E-09  185195.E-08
395686.E+00  533448.E-09  176223.E-08
404888.E+00  539800.E-09  183540.E-08
414090.E+00  547642.E-09  187526.E-08
423292.E+00  553993.E-09  187765.E-08
432494.E+00  561120.E-09  195518.E-08
441696.E+00  570442.E-09  198754.E-08
450898.E+00  577829.E-09  201007.E-08
460100.E+00  587490.E-09  212744.E-08
469302.E+00  596836.E-09  197410.E-08
478504.E+00  605759.E-09  206785.E-08
487706.E+00  614586.E-09  215112.E-08
496908.E+00  625499.E-09  225089.E-08
506110.E+00  636228.E-09  224428.E-08
515312.E+00  646629.E-09  221855.E-08
524514.E+00  659833.E-09  229877.E-08
533716.E+00  672637.E-09  229952.E-08
542918.E+00  685705.E-09  239128.E-08
552120.E+00  698736.E-09  237260.E-08
561322.E+00  714151.E-09  246699.E-08
570524.E+00  729761.E-09  245111.E-08
579726.E+00  745940.E-09  261027.E-08
588928.E+00  764212.E-09  264756.E-08
598130.E+00  782533.E-09  272531.E-08
607332.E+00  802254.E-09  279813.E-08
616534.E+00  825836.E-09  273392.E-08
625736.E+00  849278.E-09  295462.E-08
634938.E+00  875577.E-09  295571.E-08
644140.E+00  903690.E-09  313644.E-08
653342.E+00  936109.E-09  324830.E-08
662544.E+00  967630.E-09  341340.E-08
671746.E+00  100462.E-08  349444.E-08
680948.E+00  104671.E-08  358988.E-08
690150.E+00  109289.E-08  373692.E-08
699352.E+00  114490.E-08  394559.E-08
708554.E+00  120667.E-08  408974.E-08
717756.E+00  127575.E-08  440514.E-08
726958.E+00  135770.E-08  455456.E-08
736160.E+00  146047.E-08  503441.E-08
745362.E+00  159113.E-08  539087.E-08
754564.E+00  175126.E-08  596649.E-08
763766.E+00  197749.E-08  663133.E-08
772968.E+00  235154.E-08  790493.E-08
782170.E+00  312776.E-08  100593.E-07
791372.E+00  480816.E-08  143633.E-07
800574.E+00  776832.E-08  210940.E-07
809776.E+00  108353.E-07  273778.E-07
818978.E+00  112520.E-07  269341.E-07
828180.E+00  824825.E-08  189623.E-07
837382.E+00  417788.E-08  929193.E-08
846584.E+00  143345.E-08  310153.E-08
855786.E+00  338585.E-09  717907.E-09
864988.E+00  525126.E-10  109261.E-09
874190.E+00  553552.E-11  106266.E-10
883392.E+00  479662.E-12  954691.E-12
892594.E+00  000000.E+00  000000.E+00
901796.E+00  000000.E+00  000000.E+00
910998.E+00  000000.E+00  000000.E+00
920200.E+00  000000.E+00  000000.E+00
