====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 2000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+05 A ;
  Layer # 1- Density = 6.413E22 atoms/cm3 = 10.22 g/cm3
  Layer # 1- Mo = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 8 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
220601.E-02  8286.49E-10  1303.76E-09  
441201.E-02  2896.19E-09  5784.53E-09  
661801.E-02  5359.93E-09  1083.41E-08  
882401.E-02  5909.34E-09  1141.13E-08  
110300.E-01  4264.73E-09  8491.61E-09  
132360.E-01  5156.39E-09  9104.20E-09  
154420.E-01  5864.91E-09  1202.48E-08  
176480.E-01  5922.03E-09  1034.64E-08  
198540.E-01  6014.51E-09  1238.23E-08  
220600.E-01  6045.78E-09  1145.95E-08  
242660.E-01  6073.44E-09  1021.28E-08  
264720.E-01  6209.43E-09  1157.04E-08  
286780.E-01  6194.47E-09  1068.41E-08  
308840.E-01  6432.46E-09  1112.80E-08  
330900.E-01  6497.73E-09  1169.27E-08  
352960.E-01  6404.35E-09  1211.37E-08  
375020.E-01  6476.88E-09  1163.42E-08  
397080.E-01  6541.70E-09  1133.89E-08  
419140.E-01  6637.81E-09  1281.04E-08  
441200.E-01  6815.05E-09  1230.96E-08  
463260.E-01  6727.56E-09  1247.65E-08  
485320.E-01  6838.17E-09  1253.90E-08  
507380.E-01  6990.93E-09  1279.85E-08  
529440.E-01  6898.91E-09  1332.18E-08  
551500.E-01  7128.74E-09  1267.81E-08  
573560.E-01  7133.27E-09  1312.20E-08  
595620.E-01  7230.73E-09  1329.79E-08  
617680.E-01  7259.29E-09  1208.04E-08  
639740.E-01  7391.21E-09  1373.66E-08  
661800.E-01  7380.78E-09  1302.36E-08  
683860.E-01  7635.54E-09  1465.80E-08  
705920.E-01  7586.58E-09  1381.91E-08  
727980.E-01  7696.28E-09  1401.55E-08  
750040.E-01  7830.01E-09  1313.73E-08  
772100.E-01  7945.60E-09  1480.36E-08  
794160.E-01  8000.45E-09  1443.45E-08  
816220.E-01  8228.92E-09  1527.55E-08  
838280.E-01  8177.24E-09  1414.01E-08  
860340.E-01  8513.60E-09  1447.93E-08  
882400.E-01  8476.88E-09  1453.65E-08  
904460.E-01  8672.26E-09  1587.50E-08  
926520.E-01  8776.07E-09  1609.18E-08  
948580.E-01  9111.97E-09  1675.02E-08  
970640.E-01  9151.86E-09  1597.66E-08  
992700.E-01  9166.82E-09  1527.49E-08  
101476.E+00  9307.80E-09  1506.85E-08  
103682.E+00  9585.68E-09  1728.50E-08  
105888.E+00  9747.96E-09  1757.95E-08  
108094.E+00  9990.93E-09  1692.57E-08  
110300.E+00  1005.58E-08  1711.03E-08  
112506.E+00  1029.10E-08  1728.25E-08  
114712.E+00  1051.04E-08  1847.53E-08  
116918.E+00  1075.70E-08  1817.56E-08  
119124.E+00  1090.84E-08  1880.46E-08  
121330.E+00  1120.13E-08  1882.63E-08  
123536.E+00  1151.95E-08  1902.16E-08  
125742.E+00  1185.49E-08  1919.77E-08  
127948.E+00  1211.15E-08  1967.00E-08  
130154.E+00  1249.37E-08  2076.57E-08  
132360.E+00  1259.88E-08  1990.94E-08  
134566.E+00  1291.21E-08  2047.60E-08  
136772.E+00  1346.37E-08  2298.32E-08  
