====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 3000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     4.E+05 AAA ;
  Layer # 1- Density = 6.413E22 atoms/cm3 = 10.22 g/cm3
  Layer # 1- Mo = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
408701.E-02  878361.E-09  574263.E-09
817401.E-02  822465.E-09  164801.E-08
122610.E-01  803736.E-09  253116.E-08
163480.E-01  774426.E-09  180511.E-08
204350.E-01  764849.E-09  220393.E-08
245220.E-01  769120.E-09  234269.E-08
286090.E-01  775436.E-09  232815.E-08
326960.E-01  781001.E-09  233704.E-08
367830.E-01  786231.E-09  243355.E-08
408700.E-01  791892.E-09  243144.E-08
449570.E-01  797682.E-09  248745.E-08
490440.E-01  805885.E-09  243019.E-08
531310.E-01  813332.E-09  243334.E-08
572180.E-01  818882.E-09  262375.E-08
613050.E-01  824222.E-09  260865.E-08
653920.E-01  831566.E-09  258220.E-08
694790.E-01  839481.E-09  257108.E-08
735660.E-01  846634.E-09  253502.E-08
776530.E-01  853798.E-09  256400.E-08
817400.E-01  861753.E-09  271874.E-08
858270.E-01  870624.E-09  262302.E-08
899140.E-01  879474.E-09  257871.E-08
940010.E-01  886540.E-09  269776.E-08
980880.E-01  894771.E-09  279437.E-08
102175.E+00  903995.E-09  267757.E-08
106262.E+00  913987.E-09  270490.E-08
110349.E+00  924028.E-09  273067.E-08
114436.E+00  935401.E-09  292866.E-08
118523.E+00  944261.E-09  286183.E-08
122610.E+00  953073.E-09  286144.E-08
126697.E+00  961760.E-09  290189.E-08
130784.E+00  973164.E-09  298378.E-08
134871.E+00  983469.E-09  297379.E-08
138958.E+00  995746.E-09  294472.E-08
143045.E+00  100738.E-08  302512.E-08
147132.E+00  101928.E-08  306125.E-08
151219.E+00  103245.E-08  311011.E-08
155306.E+00  104629.E-08  316566.E-08
159393.E+00  105984.E-08  313902.E-08
163480.E+00  107268.E-08  327374.E-08
167567.E+00  108645.E-08  335927.E-08
171654.E+00  110317.E-08  339274.E-08
175741.E+00  111900.E-08  341091.E-08
179828.E+00  113621.E-08  339254.E-08
183915.E+00  115178.E-08  352550.E-08
188002.E+00  116909.E-08  352992.E-08
192089.E+00  118797.E-08  353243.E-08
196176.E+00  120480.E-08  359480.E-08
200263.E+00  122359.E-08  375581.E-08
204350.E+00  124353.E-08  369188.E-08
208437.E+00  126661.E-08  373839.E-08
212524.E+00  129186.E-08  376035.E-08
216611.E+00  131220.E-08  392415.E-08
220698.E+00  133881.E-08  399225.E-08
224785.E+00  136533.E-08  410984.E-08
228872.E+00  139260.E-08  423502.E-08
232959.E+00  142035.E-08  417912.E-08
237046.E+00  145207.E-08  442352.E-08
241133.E+00  148349.E-08  450956.E-08
245220.E+00  151826.E-08  452694.E-08
249307.E+00  155530.E-08  471564.E-08
253394.E+00  159326.E-08  488247.E-08
257481.E+00  163701.E-08  490052.E-08
261568.E+00  168364.E-08  512745.E-08
265655.E+00  172990.E-08  517605.E-08
269742.E+00  178502.E-08  536854.E-08
273829.E+00  184364.E-08  552267.E-08
277916.E+00  190536.E-08  570174.E-08
282003.E+00  197625.E-08  587954.E-08
286090.E+00  204835.E-08  609858.E-08
290177.E+00  213164.E-08  630303.E-08
294264.E+00  222196.E-08  658968.E-08
298351.E+00  233040.E-08  687878.E-08
302438.E+00  245268.E-08  712686.E-08
306525.E+00  259507.E-08  759679.E-08
310612.E+00  276046.E-08  807288.E-08
314699.E+00  295590.E-08  843352.E-08
318786.E+00  320240.E-08  922833.E-08
322873.E+00  352440.E-08  101555.E-07
326960.E+00  392955.E-08  112021.E-07
331047.E+00  453792.E-08  127262.E-07
335134.E+00  549186.E-08  150553.E-07
339221.E+00  713397.E-08  186374.E-07
343308.E+00  985595.E-08  242034.E-07
347395.E+00  135608.E-07  305961.E-07
351482.E+00  168888.E-07  355884.E-07
355569.E+00  175215.E-07  348093.E-07
359656.E+00  144529.E-07  274544.E-07
363743.E+00  922819.E-08  169251.E-07
367830.E+00  447859.E-08  792722.E-08
371917.E+00  164665.E-08  284741.E-08
376004.E+00  465408.E-09  789047.E-09
380091.E+00  927919.E-10  155752.E-09
384178.E+00  158889.E-10  246030.E-10
388265.E+00  204719.E-11  325667.E-11
392352.E+00  693475.E-13  913005.E-13
396439.E+00  000000.E+00  000000.E+00
400526.E+00  000000.E+00  000000.E+00
404613.E+00  000000.E+00  000000.E+00
408700.E+00  000000.E+00  000000.E+00
