====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 2000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+05 A ;
  Layer # 1- Density = 8.490E22 atoms/cm3 = 7.874 g/cm3
  Layer # 1- Fe = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 14 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
211573.E-02  1097.03E-09  2508.14E-09  
423145.E-02  3398.37E-09  6390.91E-09  
634717.E-02  6332.60E-09  1487.56E-08  
846289.E-02  8963.38E-09  1905.21E-08  
105786.E-01  4886.28E-09  1196.77E-08  
126943.E-01  6330.71E-09  1307.75E-08  
148101.E-01  7157.85E-09  1401.25E-08  
169258.E-01  7740.15E-09  1789.54E-08  
190415.E-01  7811.05E-09  1585.70E-08  
211572.E-01  7832.32E-09  1682.52E-08  
232729.E-01  7916.45E-09  1759.87E-08  
253887.E-01  8093.23E-09  1601.35E-08  
275044.E-01  8010.04E-09  1392.34E-08  
296201.E-01  8150.42E-09  1577.01E-08  
317358.E-01  8297.41E-09  1902.19E-08  
338515.E-01  8325.30E-09  1631.57E-08  
359673.E-01  8248.26E-09  1725.94E-08  
380830.E-01  8520.50E-09  1825.39E-08  
401987.E-01  8614.56E-09  1794.01E-08  
423144.E-01  8601.80E-09  1850.34E-08  
444301.E-01  8624.49E-09  1789.45E-08  
465459.E-01  8724.22E-09  1755.95E-08  
486616.E-01  9008.28E-09  1959.62E-08  
507773.E-01  8992.21E-09  1985.67E-08  
528930.E-01  9203.49E-09  2018.56E-08  
550087.E-01  9093.36E-09  1851.40E-08  
571245.E-01  9212.94E-09  1847.42E-08  
592402.E-01  9289.98E-09  1948.83E-08  
613559.E-01  9264.46E-09  1845.90E-08  
634716.E-01  9533.87E-09  1897.40E-08  
655873.E-01  9690.32E-09  2120.13E-08  
677031.E-01  9758.85E-09  1803.69E-08  
698188.E-01  9915.77E-09  2195.06E-08  
719345.E-01  9879.85E-09  2036.61E-08  
740502.E-01  1011.29E-08  2162.37E-08  
761659.E-01  1020.98E-08  2023.84E-08  
782817.E-01  1036.81E-08  2185.20E-08  
803974.E-01  1045.08E-08  2014.18E-08  
825131.E-01  1064.84E-08  2251.06E-08  
846288.E-01  1077.51E-08  2098.51E-08  
867445.E-01  1091.02E-08  2475.63E-08  
888603.E-01  1125.15E-08  2175.86E-08  
909760.E-01  1135.50E-08  2162.01E-08  
930917.E-01  1129.36E-08  2382.60E-08  
952074.E-01  1171.28E-08  2258.03E-08  
973231.E-01  1181.96E-08  2441.78E-08  
994389.E-01  1209.66E-08  2497.20E-08  
101555.E+00  1224.59E-08  2576.25E-08  
103670.E+00  1241.99E-08  2323.67E-08  
105786.E+00  1261.51E-08  2540.11E-08  
107902.E+00  1279.09E-08  2618.62E-08  
110017.E+00  1291.66E-08  2532.71E-08  
112133.E+00  1338.50E-08  2577.53E-08  
114249.E+00  1359.44E-08  2710.56E-08  
116365.E+00  1392.67E-08  2818.42E-08  
118480.E+00  1414.55E-08  2819.00E-08  
120596.E+00  1439.46E-08  2856.45E-08  
122712.E+00  1476.05E-08  3028.20E-08  
124827.E+00  1499.30E-08  2842.89E-08  
126943.E+00  1543.64E-08  3166.07E-08  
129059.E+00  1584.19E-08  3052.96E-08  
131175.E+00  1645.44E-08  3288.01E-08  
