====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 1000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+05 A ;
  Layer # 1- Density = 6.021E22 atoms/cm3 = 2.698 g/cm3
  Layer # 1- Al = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 15 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
164476.E-02  7168.26E-10  1412.71E-09  
328951.E-02  2223.44E-09  4270.41E-09  
493426.E-02  3808.48E-09  7636.23E-09  
657901.E-02  5796.63E-09  1295.72E-08  
822376.E-02  7922.78E-09  1771.97E-08  
986851.E-02  1018.70E-08  2099.76E-08  
115133.E-01  9523.03E-09  2136.34E-08  
131580.E-01  5678.67E-09  1182.14E-08  
148028.E-01  6756.04E-09  1466.57E-08  
164475.E-01  7823.68E-09  1616.65E-08  
180923.E-01  8743.58E-09  1943.27E-08  
197370.E-01  9177.08E-09  2142.86E-08  
213818.E-01  9406.90E-09  2175.91E-08  
230265.E-01  9490.20E-09  2229.45E-08  
246713.E-01  9738.87E-09  2098.66E-08  
263160.E-01  9723.06E-09  2099.52E-08  
279608.E-01  9833.71E-09  2114.34E-08  
296055.E-01  9924.30E-09  2043.60E-08  
312503.E-01  1000.64E-08  2487.24E-08  
328950.E-01  1004.04E-08  2044.60E-08  
345398.E-01  1018.39E-08  2004.00E-08  
361845.E-01  1038.58E-08  2050.38E-08  
378293.E-01  1048.06E-08  2128.94E-08  
394740.E-01  1050.19E-08  2320.64E-08  
411188.E-01  1064.90E-08  2111.01E-08  
427635.E-01  1067.70E-08  2260.95E-08  
444083.E-01  1086.97E-08  2119.86E-08  
460530.E-01  1107.40E-08  2444.37E-08  
476978.E-01  1117.07E-08  2381.90E-08  
493425.E-01  1140.66E-08  2507.77E-08  
509873.E-01  1136.95E-08  2158.13E-08  
526320.E-01  1147.71E-08  2591.94E-08  
542768.E-01  1162.61E-08  2495.64E-08  
559215.E-01  1192.52E-08  2464.21E-08  
575663.E-01  1203.47E-08  2638.62E-08  
592110.E-01  1203.95E-08  2263.69E-08  
608558.E-01  1233.07E-08  2406.00E-08  
625005.E-01  1257.88E-08  2586.55E-08  
641453.E-01  1256.00E-08  2760.80E-08  
657900.E-01  1280.01E-08  2581.33E-08  
674348.E-01  1293.94E-08  2656.95E-08  
690795.E-01  1307.01E-08  2751.25E-08  
707243.E-01  1339.35E-08  2842.84E-08  
723690.E-01  1353.94E-08  2612.95E-08  
740138.E-01  1373.64E-08  2874.13E-08  
756585.E-01  1397.48E-08  2936.64E-08  
773033.E-01  1435.72E-08  2988.26E-08  
789480.E-01  1455.84E-08  3220.46E-08  
805928.E-01  1490.26E-08  2900.60E-08  
822375.E-01  1502.42E-08  3084.61E-08  
838823.E-01  1520.90E-08  3049.74E-08  
855270.E-01  1595.62E-08  3247.46E-08  
871718.E-01  1586.38E-08  2996.15E-08  
888165.E-01  1637.57E-08  3128.51E-08  
904613.E-01  1665.24E-08  3288.62E-08  
921060.E-01  1696.06E-08  3401.08E-08  
937508.E-01  1746.16E-08  3610.53E-08  
953955.E-01  1779.18E-08  3651.73E-08  
970403.E-01  1822.47E-08  3799.43E-08  
986850.E-01  1887.22E-08  3781.85E-08  
100330.E+00  1917.31E-08  3629.59E-08  
101975.E+00  1981.46E-08  3898.10E-08  
