====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+06 A ;
  Layer # 1- Density = 5.711E22 atoms/cm3 = 4.54 g/cm3
  Layer # 1- Ti = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 28 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
152760.E-01  6538.36E-10  1523.69E-09  
305520.E-01  2315.40E-09  5934.71E-09  
458280.E-01  1602.06E-09  4112.25E-09  
611040.E-01  2178.32E-09  4710.40E-09  
763800.E-01  2285.55E-09  5737.17E-09  
916560.E-01  2270.62E-09  5047.10E-09  
106932.E+00  2317.75E-09  5814.55E-09  
122208.E+00  2318.41E-09  5752.99E-09  
137484.E+00  2334.64E-09  6159.06E-09  
152760.E+00  2387.47E-09  5977.66E-09  
168036.E+00  2389.83E-09  6268.83E-09  
183312.E+00  2395.72E-09  5565.65E-09  
198588.E+00  2408.75E-09  6046.85E-09  
213864.E+00  2426.42E-09  6171.20E-09  
229140.E+00  2450.31E-09  6126.00E-09  
244416.E+00  2482.26E-09  6015.72E-09  
259692.E+00  2488.87E-09  5599.84E-09  
274968.E+00  2529.92E-09  6455.72E-09  
290244.E+00  2547.46E-09  6177.24E-09  
305520.E+00  2559.11E-09  5884.54E-09  
320796.E+00  2605.39E-09  6592.96E-09  
336072.E+00  2614.82E-09  5750.09E-09  
351348.E+00  2623.85E-09  5864.13E-09  
366624.E+00  2687.61E-09  6070.76E-09  
381900.E+00  2672.56E-09  6155.54E-09  
397176.E+00  2698.28E-09  6996.49E-09  
412452.E+00  2745.35E-09  6506.28E-09  
427728.E+00  2743.91E-09  6868.98E-09  
443004.E+00  2807.02E-09  6350.37E-09  
458280.E+00  2819.06E-09  6506.91E-09  
473556.E+00  2852.58E-09  7272.38E-09  
488832.E+00  2882.56E-09  6375.94E-09  
504108.E+00  2918.24E-09  6427.62E-09  
519384.E+00  2920.01E-09  7225.75E-09  
534660.E+00  2971.20E-09  7148.52E-09  
549936.E+00  3002.09E-09  8308.32E-09  
565212.E+00  3037.77E-09  7483.69E-09  
580488.E+00  3092.89E-09  6638.55E-09  
595764.E+00  3136.42E-09  6866.64E-09  
611040.E+00  3150.89E-09  8359.31E-09  
626316.E+00  3180.81E-09  8251.23E-09  
641592.E+00  3236.38E-09  7787.67E-09  
656868.E+00  3291.90E-09  7334.20E-09  
672144.E+00  3304.73E-09  7542.76E-09  
687420.E+00  3403.18E-09  8233.27E-09  
702696.E+00  3424.06E-09  8070.82E-09  
717972.E+00  3514.99E-09  8533.32E-09  
733248.E+00  3534.24E-09  8082.72E-09  
748524.E+00  3559.51E-09  8007.44E-09  
763800.E+00  3629.42E-09  8376.02E-09  
779076.E+00  3706.60E-09  8461.04E-09  
794352.E+00  3744.44E-09  8113.70E-09  
809628.E+00  3841.06E-09  9435.36E-09  
824904.E+00  3902.26E-09  9081.25E-09  
840180.E+00  3974.27E-09  9325.33E-09  
855456.E+00  4039.87E-09  9607.88E-09  
870732.E+00  4118.29E-09  8779.42E-09  
886008.E+00  4210.26E-09  9622.34E-09  
901284.E+00  4279.92E-09  9642.18E-09  
916560.E+00  4383.94E-09  1001.68E-08  
931836.E+00  4451.69E-09  1032.67E-08  
947112.E+00  4575.48E-09  1000.11E-08  
