====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 2000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     3.E+05 A ;
  Layer # 1- Density = 4.294E22 atoms/cm3 = 6.506 g/cm3
  Layer # 1- Zr = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 13 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
341501.E-02  8251.83E-10  1529.60E-09  
683001.E-02  2772.18E-09  6289.51E-09  
102450.E-01  5118.01E-09  1119.63E-08  
136600.E-01  5580.67E-09  1237.05E-08  
170750.E-01  4069.69E-09  8675.89E-09  
204900.E-01  5018.45E-09  1070.07E-08  
239050.E-01  5563.10E-09  1171.28E-08  
273200.E-01  5632.80E-09  1114.67E-08  
307350.E-01  5798.24E-09  1181.88E-08  
341500.E-01  5759.30E-09  1181.02E-08  
375650.E-01  5839.24E-09  1204.88E-08  
409800.E-01  5925.62E-09  1173.24E-08  
443950.E-01  5942.02E-09  1176.03E-08  
478100.E-01  6036.60E-09  1256.28E-08  
512250.E-01  6028.11E-09  1271.69E-08  
546400.E-01  6199.12E-09  1308.82E-08  
580550.E-01  6243.92E-09  1144.10E-08  
614700.E-01  6221.08E-09  1174.89E-08  
648850.E-01  6354.61E-09  1261.26E-08  
683000.E-01  6342.61E-09  1175.76E-08  
717150.E-01  6397.66E-09  1309.78E-08  
751300.E-01  6538.51E-09  1392.59E-08  
785450.E-01  6491.36E-09  1329.29E-08  
819600.E-01  6727.96E-09  1307.98E-08  
853750.E-01  6745.53E-09  1292.04E-08  
887900.E-01  6800.29E-09  1359.17E-08  
922050.E-01  6790.92E-09  1391.91E-08  
956200.E-01  6967.50E-09  1345.83E-08  
990350.E-01  6990.04E-09  1324.19E-08  
102450.E+00  7095.17E-09  1298.82E-08  
105865.E+00  7233.67E-09  1428.11E-08  
109280.E+00  7365.45E-09  1345.60E-08  
112695.E+00  7367.50E-09  1352.64E-08  
116110.E+00  7514.20E-09  1527.30E-08  
119525.E+00  7630.45E-09  1416.59E-08  
122940.E+00  7721.52E-09  1581.59E-08  
126355.E+00  7832.21E-09  1599.67E-08  
129770.E+00  7916.25E-09  1502.91E-08  
133185.E+00  7979.21E-09  1607.04E-08  
136600.E+00  8090.19E-09  1504.56E-08  
140015.E+00  8299.27E-09  1649.20E-08  
143430.E+00  8263.84E-09  1550.23E-08  
146845.E+00  8559.59E-09  1608.39E-08  
150260.E+00  8666.18E-09  1612.85E-08  
153675.E+00  8908.64E-09  1761.44E-08  
157090.E+00  8984.77E-09  1674.60E-08  
160505.E+00  9221.08E-09  1787.37E-08  
163920.E+00  9273.79E-09  1727.53E-08  
167335.E+00  9440.70E-09  1759.91E-08  
170750.E+00  9667.35E-09  1780.94E-08  
174165.E+00  9982.43E-09  1802.11E-08  
177580.E+00  1000.00E-08  1882.55E-08  
180995.E+00  1021.49E-08  1914.18E-08  
184410.E+00  1050.89E-08  1894.16E-08  
187825.E+00  1071.36E-08  2081.62E-08  
191240.E+00  1092.74E-08  1979.13E-08  
194655.E+00  1118.21E-08  2110.29E-08  
198070.E+00  1149.69E-08  2036.38E-08  
201485.E+00  1174.73E-08  2115.17E-08  
204900.E+00  1202.61E-08  2101.43E-08  
208315.E+00  1239.00E-08  2183.14E-08  
211730.E+00  1289.69E-08  2258.73E-08  
