====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     9.E+05 AAA ;
  Layer # 1- Density = 6.413E22 atoms/cm3 = 10.22 g/cm3
  Layer # 1- Mo = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
908601.E-02  539778.E-09  514764.E-09
181720.E-01  502608.E-09  152104.E-08
272580.E-01  479112.E-09  116875.E-08
363440.E-01  473282.E-09  147178.E-08
454300.E-01  476675.E-09  145015.E-08
545160.E-01  479285.E-09  151101.E-08
636020.E-01  483280.E-09  146046.E-08
726880.E-01  486310.E-09  159875.E-08
817740.E-01  490280.E-09  152916.E-08
908600.E-01  494024.E-09  145959.E-08
999460.E-01  497305.E-09  149157.E-08
109032.E+00  501377.E-09  156762.E-08
118118.E+00  505682.E-09  156237.E-08
127204.E+00  508923.E-09  156856.E-08
136290.E+00  513742.E-09  159154.E-08
145376.E+00  518826.E-09  160995.E-08
154462.E+00  523020.E-09  156445.E-08
163548.E+00  526106.E-09  161859.E-08
172634.E+00  531736.E-09  164964.E-08
181720.E+00  536620.E-09  162419.E-08
190806.E+00  539317.E-09  173210.E-08
199892.E+00  545078.E-09  162519.E-08
208978.E+00  550944.E-09  167362.E-08
218064.E+00  556571.E-09  171042.E-08
227150.E+00  561507.E-09  173727.E-08
236236.E+00  567306.E-09  180945.E-08
245322.E+00  571927.E-09  172476.E-08
254408.E+00  578285.E-09  179028.E-08
263494.E+00  585394.E-09  180816.E-08
272580.E+00  591457.E-09  184396.E-08
281666.E+00  596850.E-09  184929.E-08
290752.E+00  603030.E-09  183998.E-08
299838.E+00  608793.E-09  189284.E-08
308924.E+00  616273.E-09  189466.E-08
318010.E+00  624282.E-09  191639.E-08
327096.E+00  631757.E-09  191104.E-08
336182.E+00  638116.E-09  197031.E-08
345268.E+00  646218.E-09  197680.E-08
354354.E+00  654902.E-09  199792.E-08
363440.E+00  662354.E-09  199925.E-08
372526.E+00  670471.E-09  199378.E-08
381612.E+00  680499.E-09  206220.E-08
390698.E+00  689295.E-09  209771.E-08
399784.E+00  697933.E-09  212266.E-08
408870.E+00  708820.E-09  211535.E-08
417956.E+00  720596.E-09  220016.E-08
427042.E+00  730629.E-09  221497.E-08
436128.E+00  741912.E-09  232835.E-08
445214.E+00  752059.E-09  228332.E-08
454300.E+00  765208.E-09  235930.E-08
463386.E+00  777971.E-09  240975.E-08
472472.E+00  792529.E-09  240717.E-08
481558.E+00  804895.E-09  242090.E-08
490644.E+00  817845.E-09  252261.E-08
499730.E+00  834177.E-09  262285.E-08
508816.E+00  850828.E-09  262703.E-08
517902.E+00  867184.E-09  258516.E-08
526988.E+00  885680.E-09  265503.E-08
536074.E+00  904241.E-09  266462.E-08
545160.E+00  923627.E-09  284619.E-08
554246.E+00  947017.E-09  284595.E-08
563332.E+00  972021.E-09  297016.E-08
572418.E+00  996364.E-09  297589.E-08
581504.E+00  102167.E-08  305670.E-08
590590.E+00  105106.E-08  318004.E-08
599676.E+00  108000.E-08  320056.E-08
608762.E+00  111388.E-08  328813.E-08
617848.E+00  114914.E-08  337240.E-08
626934.E+00  118581.E-08  354002.E-08
636020.E+00  123034.E-08  373611.E-08
645106.E+00  127851.E-08  385432.E-08
654192.E+00  133101.E-08  399592.E-08
663278.E+00  139139.E-08  408161.E-08
672364.E+00  145367.E-08  424297.E-08
681450.E+00  153289.E-08  454534.E-08
690536.E+00  162223.E-08  473405.E-08
699622.E+00  172399.E-08  515904.E-08
708708.E+00  184415.E-08  545132.E-08
717794.E+00  199698.E-08  593895.E-08
726880.E+00  219337.E-08  638698.E-08
735966.E+00  244997.E-08  712722.E-08
745052.E+00  282271.E-08  820151.E-08
754138.E+00  344683.E-08  957900.E-08
763224.E+00  457252.E-08  121496.E-07
772310.E+00  646987.E-08  160975.E-07
781396.E+00  877668.E-08  202930.E-07
790482.E+00  101667.E-07  220570.E-07
799568.E+00  918354.E-08  188963.E-07
808654.E+00  614610.E-08  121925.E-07
817740.E+00  297401.E-08  570573.E-08
826826.E+00  103983.E-08  194573.E-08
835912.E+00  262463.E-09  486637.E-09
844998.E+00  478267.E-10  849215.E-10
854084.E+00  541042.E-11  909533.E-11
863170.E+00  588869.E-12  997012.E-12
872256.E+00  351061.E-13  638423.E-13
881342.E+00  000000.E+00  000000.E+00
890428.E+00  000000.E+00  000000.E+00
899514.E+00  000000.E+00  000000.E+00
908600.E+00  000000.E+00  000000.E+00
