====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     9.E+05 A ;
  Layer # 1- Density = 8.491E22 atoms/cm3 = 8.96 g/cm3
  Layer # 1- Cu = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 34 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
884701.E-02  1347.24E-09  3682.38E-09  
176940.E-01  4341.36E-09  1043.25E-08  
265410.E-01  3345.31E-09  8067.75E-09  
353880.E-01  4354.24E-09  1107.93E-08  
442350.E-01  4450.44E-09  1035.77E-08  
530820.E-01  4491.24E-09  1092.15E-08  
619290.E-01  4507.18E-09  1101.75E-08  
707760.E-01  4547.98E-09  1149.46E-08  
796230.E-01  4579.18E-09  1180.78E-08  
884700.E-01  4587.66E-09  1088.72E-08  
973170.E-01  4638.30E-09  1114.03E-08  
106164.E+00  4734.94E-09  1113.36E-08  
115011.E+00  4722.50E-09  1093.54E-08  
123858.E+00  4751.67E-09  1122.65E-08  
132705.E+00  4832.60E-09  1245.52E-08  
141552.E+00  4858.14E-09  1209.52E-08  
150399.E+00  4930.71E-09  1162.07E-08  
159246.E+00  4922.80E-09  1171.06E-08  
168093.E+00  4956.82E-09  1291.31E-08  
176940.E+00  5061.94E-09  1221.46E-08  
185787.E+00  5071.89E-09  1266.19E-08  
194634.E+00  5141.29E-09  1225.02E-08  
203481.E+00  5155.31E-09  1220.49E-08  
212328.E+00  5252.97E-09  1296.81E-08  
221175.E+00  5300.44E-09  1258.71E-08  
230022.E+00  5324.18E-09  1359.97E-08  
238869.E+00  5412.57E-09  1261.64E-08  
247716.E+00  5430.65E-09  1234.14E-08  
256563.E+00  5498.81E-09  1304.68E-08  
265410.E+00  5561.55E-09  1231.27E-08  
274257.E+00  5600.99E-09  1300.17E-08  
283104.E+00  5683.28E-09  1347.58E-08  
291951.E+00  5769.53E-09  1373.47E-08  
300798.E+00  5783.54E-09  1358.59E-08  
309645.E+00  5904.94E-09  1345.81E-08  
318492.E+00  5942.47E-09  1325.72E-08  
327339.E+00  6021.36E-09  1454.79E-08  
336186.E+00  6059.79E-09  1302.37E-08  
345033.E+00  6215.78E-09  1396.81E-08  
353880.E+00  6255.45E-09  1425.24E-08  
362727.E+00  6378.09E-09  1503.29E-08  
371574.E+00  6470.44E-09  1591.11E-08  
380421.E+00  6542.22E-09  1437.11E-08  
389268.E+00  6616.25E-09  1591.94E-08  
398115.E+00  6726.12E-09  1594.89E-08  
406962.E+00  6807.84E-09  1665.65E-08  
415809.E+00  6925.85E-09  1610.01E-08  
424656.E+00  7065.79E-09  1691.53E-08  
433503.E+00  7174.30E-09  1744.46E-08  
442350.E+00  7250.59E-09  1698.13E-08  
451197.E+00  7353.34E-09  1730.05E-08  
460044.E+00  7530.46E-09  1758.85E-08  
468891.E+00  7656.15E-09  1808.57E-08  
477738.E+00  7834.52E-09  1755.35E-08  
486585.E+00  7993.90E-09  1767.99E-08  
495432.E+00  8105.46E-09  1752.42E-08  
504279.E+00  8304.51E-09  1874.18E-08  
513126.E+00  8416.75E-09  1946.66E-08  
521973.E+00  8668.02E-09  2012.73E-08  
530820.E+00  8846.73E-09  1986.18E-08  
539667.E+00  9017.41E-09  1995.15E-08  
548514.E+00  9320.22E-09  2127.43E-08  
