====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+06 A ;
  Layer # 1- Density = 6.021E22 atoms/cm3 = 2.698 g/cm3
  Layer # 1- Al = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
 Total Target Vacancies     = 32 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
214160.E-01  4937.90E-10  1143.90E-09  
428320.E-01  1758.03E-09  4488.10E-09  
642480.E-01  1259.81E-09  2945.64E-09  
856640.E-01  1680.99E-09  3566.70E-09  
107080.E+00  1770.59E-09  4622.90E-09  
128496.E+00  1780.54E-09  4339.64E-09  
149912.E+00  1801.92E-09  3969.93E-09  
171328.E+00  1799.17E-09  3926.71E-09  
192744.E+00  1823.22E-09  4315.96E-09  
214160.E+00  1822.56E-09  4254.94E-09  
235576.E+00  1844.04E-09  4045.19E-09  
256992.E+00  1856.18E-09  4639.77E-09  
278408.E+00  1865.61E-09  4068.22E-09  
299824.E+00  1887.70E-09  4641.88E-09  
321240.E+00  1910.11E-09  4450.82E-09  
342656.E+00  1917.49E-09  4224.67E-09  
364072.E+00  1948.64E-09  4431.49E-09  
385488.E+00  1959.75E-09  5184.25E-09  
406904.E+00  1965.03E-09  4824.63E-09  
428320.E+00  1996.64E-09  4863.27E-09  
449736.E+00  1990.24E-09  4575.28E-09  
471152.E+00  2020.31E-09  4785.03E-09  
492568.E+00  2033.62E-09  4875.63E-09  
513984.E+00  2038.01E-09  5040.41E-09  
535400.E+00  2056.31E-09  4865.33E-09  
556816.E+00  2101.61E-09  4982.39E-09  
578232.E+00  2115.10E-09  4991.45E-09  
599648.E+00  2134.43E-09  5038.77E-09  
621064.E+00  2137.14E-09  4902.74E-09  
642480.E+00  2167.16E-09  5039.84E-09  
663896.E+00  2188.78E-09  4948.18E-09  
685312.E+00  2222.78E-09  5765.83E-09  
706728.E+00  2236.41E-09  5003.01E-09  
728144.E+00  2251.35E-09  5435.48E-09  
749560.E+00  2288.10E-09  5484.87E-09  
770976.E+00  2326.25E-09  5737.03E-09  
792392.E+00  2335.92E-09  5580.45E-09  
813808.E+00  2377.75E-09  4966.02E-09  
835224.E+00  2397.55E-09  5891.56E-09  
856640.E+00  2427.11E-09  5595.42E-09  
878056.E+00  2426.22E-09  5412.07E-09  
899472.E+00  2487.44E-09  5821.26E-09  
920888.E+00  2531.85E-09  5870.20E-09  
942304.E+00  2559.39E-09  6195.26E-09  
963720.E+00  2593.25E-09  6024.78E-09  
985136.E+00  2611.83E-09  5853.69E-09  
100655.E+01  2663.29E-09  5810.56E-09  
102797.E+01  2692.94E-09  5889.49E-09  
104938.E+01  2750.09E-09  6438.45E-09  
107080.E+01  2772.41E-09  6064.74E-09  
109222.E+01  2807.57E-09  6513.65E-09  
111363.E+01  2884.11E-09  6694.79E-09  
113505.E+01  2938.69E-09  6997.55E-09  
115646.E+01  2966.43E-09  6331.30E-09  
117788.E+01  3013.49E-09  7171.38E-09  
119930.E+01  3075.55E-09  6988.43E-09  
122071.E+01  3127.29E-09  7074.06E-09  
124213.E+01  3191.63E-09  7499.54E-09  
126354.E+01  3263.21E-09  7530.66E-09  
128496.E+01  3332.13E-09  7771.48E-09  
130638.E+01  3409.18E-09  7485.62E-09  
132779.E+01  3477.21E-09  7681.06E-09  
