====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 5000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+06 AAA ;
  Layer # 1- Density = 6.021E22 atoms/cm3 = 2.698 g/cm3
  Layer # 1- Al = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
214160.E-01  145862.E-09  142860.E-09
428320.E-01  132956.E-09  498584.E-09
642480.E-01  125439.E-09  334307.E-09
856640.E-01  121371.E-09  414359.E-09
107080.E+00  121895.E-09  488566.E-09
128496.E+00  122710.E-09  472222.E-09
149912.E+00  123610.E-09  450949.E-09
171328.E+00  124379.E-09  448880.E-09
192744.E+00  125202.E-09  475210.E-09
214160.E+00  126294.E-09  471830.E-09
235576.E+00  127118.E-09  461310.E-09
256992.E+00  127875.E-09  499419.E-09
278408.E+00  128733.E-09  465081.E-09
299824.E+00  129869.E-09  502960.E-09
321240.E+00  130794.E-09  492839.E-09
342656.E+00  131642.E-09  479959.E-09
364072.E+00  132846.E-09  495526.E-09
385488.E+00  133895.E-09  543937.E-09
406904.E+00  134770.E-09  522825.E-09
428320.E+00  135926.E-09  528120.E-09
449736.E+00  137140.E-09  510343.E-09
471152.E+00  138188.E-09  526092.E-09
492568.E+00  139431.E-09  533364.E-09
513984.E+00  140619.E-09  545403.E-09
535400.E+00  141773.E-09  536426.E-09
556816.E+00  142882.E-09  546891.E-09
578232.E+00  144137.E-09  548977.E-09
599648.E+00  145540.E-09  554495.E-09
621064.E+00  146962.E-09  547170.E-09
642480.E+00  148178.E-09  558620.E-09
663896.E+00  149395.E-09  555167.E-09
685312.E+00  150943.E-09  609078.E-09
706728.E+00  152563.E-09  563456.E-09
728144.E+00  154115.E-09  592848.E-09
749560.E+00  155793.E-09  599133.E-09
770976.E+00  157406.E-09  618438.E-09
792392.E+00  159092.E-09  610605.E-09
813808.E+00  160718.E-09  576159.E-09
835224.E+00  162479.E-09  636195.E-09
856640.E+00  164347.E-09  620832.E-09
878056.E+00  166268.E-09  611713.E-09
899472.E+00  168210.E-09  641503.E-09
920888.E+00  170145.E-09  648825.E-09
942304.E+00  172243.E-09  672191.E-09
963720.E+00  174876.E-09  665020.E-09
985136.E+00  176994.E-09  657832.E-09
100655.E+01  179247.E-09  659834.E-09
102797.E+01  181450.E-09  668548.E-09
104938.E+01  184050.E-09  707279.E-09
107080.E+01  186962.E-09  687722.E-09
109222.E+01  189556.E-09  720282.E-09
111363.E+01  192184.E-09  737847.E-09
113505.E+01  195231.E-09  762248.E-09
115646.E+01  198322.E-09  724690.E-09
117788.E+01  201446.E-09  782664.E-09
119930.E+01  204848.E-09  777579.E-09
122071.E+01  208374.E-09  788509.E-09
124213.E+01  212235.E-09  822248.E-09
126354.E+01  216394.E-09  831012.E-09
128496.E+01  220094.E-09  853222.E-09
130638.E+01  224611.E-09  842793.E-09
132779.E+01  229443.E-09  862931.E-09
134921.E+01  234397.E-09  945550.E-09
137062.E+01  239518.E-09  926075.E-09
139204.E+01  244969.E-09  919251.E-09
141346.E+01  251240.E-09  954637.E-09
143487.E+01  257588.E-09  938422.E-09
145629.E+01  264099.E-09  991488.E-09
147770.E+01  271504.E-09  102087.E-08
149912.E+01  279483.E-09  107159.E-08
152054.E+01  287980.E-09  111458.E-08
154195.E+01  297778.E-09  113764.E-08
156337.E+01  308012.E-09  118923.E-08
158478.E+01  319613.E-09  124883.E-08
160620.E+01  332437.E-09  129553.E-08
162762.E+01  346809.E-09  134539.E-08
164903.E+01  363133.E-09  143196.E-08
167045.E+01  381724.E-09  149499.E-08
169186.E+01  403022.E-09  159922.E-08
171328.E+01  429381.E-09  167240.E-08
173470.E+01  459655.E-09  178152.E-08
175611.E+01  497351.E-09  196216.E-08
177753.E+01  547413.E-09  213600.E-08
179894.E+01  612997.E-09  238498.E-08
182036.E+01  714166.E-09  282753.E-08
184178.E+01  913415.E-09  358220.E-08
186319.E+01  137881.E-08  517956.E-08
188461.E+01  224799.E-08  795916.E-08
190602.E+01  311526.E-08  104721.E-07
192744.E+01  308028.E-08  994772.E-08
194886.E+01  200392.E-08  629476.E-08
197027.E+01  852964.E-09  260491.E-08
199169.E+01  230743.E-09  691299.E-09
201310.E+01  397929.E-10  116443.E-09
203452.E+01  424461.E-11  121952.E-10
205594.E+01  293271.E-12  835902.E-12
207735.E+01  948698.E-14  219471.E-13
209877.E+01  000000.E+00  000000.E+00
212018.E+01  000000.E+00  000000.E+00
214160.E+01  000000.E+00  000000.E+00
