====== pysrim run =======
        SRIM-2013.00
======================================== 
       Ion and Recoil PHONONS        
 See SRIM Outputs\TDATA.txt for calc. details
======================================== 
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt calculation data
 Ion    =  H   Energy = 2000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+05 AAA ;
  Layer # 1- Density = 9.143E22 atoms/cm3 = 8.912 g/cm3
  Layer # 1- Ni = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =1000000.00
========================================================
  Table Units are  >>>> Phonons /(Angstrom-Ion)  <<<<  
========================================================
  DEPTH       PHONONS     PHONONS    
  (Ang.)      by ION      by RECOILS 
-----------  -----------  -----------
199647.E-02  123344.E-08  567353.E-09
399293.E-02  115175.E-08  207486.E-08
598939.E-02  111422.E-08  350658.E-08
798585.E-02  109994.E-08  362300.E-08
998231.E-02  106124.E-08  258867.E-08
119788.E-01  104551.E-08  327146.E-08
139752.E-01  104604.E-08  360684.E-08
159717.E-01  105334.E-08  360333.E-08
179682.E-01  106168.E-08  354443.E-08
199646.E-01  106845.E-08  369534.E-08
219611.E-01  107739.E-08  375123.E-08
239575.E-01  108628.E-08  378157.E-08
259540.E-01  109488.E-08  382012.E-08
279505.E-01  110351.E-08  388993.E-08
299469.E-01  111224.E-08  378873.E-08
319434.E-01  112205.E-08  367979.E-08
339398.E-01  113307.E-08  398533.E-08
359363.E-01  114229.E-08  375110.E-08
379328.E-01  115370.E-08  384653.E-08
399292.E-01  116384.E-08  411833.E-08
419257.E-01  117600.E-08  416289.E-08
439221.E-01  118812.E-08  413658.E-08
459186.E-01  119872.E-08  420832.E-08
479151.E-01  120951.E-08  428665.E-08
499115.E-01  122065.E-08  427506.E-08
519080.E-01  123377.E-08  413015.E-08
539044.E-01  124739.E-08  433293.E-08
559009.E-01  125884.E-08  454766.E-08
578974.E-01  127178.E-08  429828.E-08
598938.E-01  128580.E-08  463681.E-08
618903.E-01  129879.E-08  444077.E-08
638867.E-01  131332.E-08  462068.E-08
658832.E-01  132820.E-08  461601.E-08
678797.E-01  134290.E-08  476883.E-08
698761.E-01  135961.E-08  486263.E-08
718726.E-01  137616.E-08  475314.E-08
738690.E-01  139226.E-08  495251.E-08
758655.E-01  141094.E-08  508242.E-08
778620.E-01  142646.E-08  484730.E-08
798584.E-01  144681.E-08  506732.E-08
818549.E-01  146757.E-08  503961.E-08
838513.E-01  148478.E-08  493638.E-08
858478.E-01  150533.E-08  522334.E-08
878443.E-01  152717.E-08  536852.E-08
898407.E-01  155204.E-08  520665.E-08
918372.E-01  157654.E-08  514668.E-08
938336.E-01  160021.E-08  550679.E-08
958301.E-01  162457.E-08  547959.E-08
978266.E-01  165360.E-08  561716.E-08
998230.E-01  168003.E-08  562780.E-08
101819.E+00  171027.E-08  586177.E-08
103816.E+00  173762.E-08  568332.E-08
105812.E+00  177014.E-08  617430.E-08
107809.E+00  180321.E-08  627143.E-08
109805.E+00  183944.E-08  624294.E-08
111802.E+00  188055.E-08  645209.E-08
113798.E+00  191977.E-08  678450.E-08
115795.E+00  195263.E-08  683187.E-08
117791.E+00  200568.E-08  675029.E-08
119788.E+00  205371.E-08  722988.E-08
121784.E+00  210440.E-08  709282.E-08
123781.E+00  215691.E-08  720097.E-08
125777.E+00  221097.E-08  764404.E-08
127773.E+00  227076.E-08  789696.E-08
129770.E+00  233783.E-08  773671.E-08
131766.E+00  241521.E-08  844536.E-08
133763.E+00  249283.E-08  854128.E-08
135759.E+00  257619.E-08  874594.E-08
137756.E+00  267041.E-08  898089.E-08
139752.E+00  277750.E-08  944231.E-08
141749.E+00  289771.E-08  100838.E-07
143745.E+00  302817.E-08  103287.E-07
145742.E+00  317688.E-08  110347.E-07
147738.E+00  333702.E-08  112153.E-07
149735.E+00  351737.E-08  118855.E-07
151731.E+00  375030.E-08  126955.E-07
153727.E+00  401199.E-08  134713.E-07
155724.E+00  434582.E-08  146559.E-07
157720.E+00  475057.E-08  157179.E-07
159717.E+00  526778.E-08  177250.E-07
161713.E+00  596738.E-08  198529.E-07
163710.E+00  701585.E-08  227115.E-07
165706.E+00  872266.E-08  277256.E-07
167703.E+00  117330.E-07  360234.E-07
169699.E+00  170981.E-07  488409.E-07
171696.E+00  252696.E-07  661599.E-07
173692.E+00  341923.E-07  835164.E-07
175688.E+00  388480.E-07  889121.E-07
177685.E+00  353015.E-07  765323.E-07
179681.E+00  249795.E-07  518173.E-07
181678.E+00  136558.E-07  272663.E-07
183674.E+00  566837.E-08  109655.E-07
185671.E+00  175984.E-08  332209.E-08
187667.E+00  415043.E-09  767587.E-09
189664.E+00  734675.E-10  130337.E-09
191660.E+00  939215.E-11  165457.E-10
193657.E+00  899894.E-12  154677.E-11
195653.E+00  000000.E+00  000000.E+00
197650.E+00  000000.E+00  000000.E+00
199646.E+00  000000.E+00  000000.E+00
